Sales,TV_Ad_Spend,SocialMedia_Ad_Spend,Store_Visits,Discount_Percentage,Competitor_Price,Holiday_Season
11847.617948620771,32725.140612373572,11389.190931219437,4573.965633419337,4.865417659666092,33.56626368287944,0
12341.629108398007,43411.5615625022,13886.503978485063,1287.4275525167773,21.20259807170123,19.291710421519426,1
9369.2429440358,45526.48555414047,10997.407521813648,1690.4202503476665,24.551561931644567,33.87276836849445,1
5116.328966416643,22499.889672911188,4915.682860624469,1947.4580454329698,16.350162852938386,27.01268893106795,0
11821.937114140039,12796.244947574867,5134.543771428508,4586.054564770337,5.866906889248761,15.164339473039522,0
4258.223434411255,41803.71818036227,8700.751154559875,1044.7853093452663,24.22461589323388,27.23081490200461,0
7899.401083621534,14618.889828476742,1264.430982217204,1270.4546181236562,11.175048350001058,26.10703150125366,1
15962.409601767775,46802.780138708855,17896.640094742223,3709.292652672433,20.22299259572908,28.11649414186026,1
9651.93232509517,6029.507534985655,6097.057926901298,4686.502216283369,7.426497009085825,25.462545869219895,0
4265.1532244843775,46457.20321786866,1979.2231880682205,702.7269232277229,16.620251578844304,26.8892208031527,0
7541.272045648547,31513.234667542823,9064.086559564837,2706.7939109288586,10.098762705080572,26.842959844466712,0
11948.367009309044,39863.39524307966,16496.36022818763,4589.41143176185,7.00750149461863,31.579836161655898,0
14942.436621096262,22932.166417898203,8549.70214870611,4453.230200087861,21.87596074590023,28.220715149047756,1
11086.870253567162,49627.2331358996,5990.978210139196,4752.598382361248,26.019417099553664,20.507369344713688,0
16187.685721020081,15239.814240483069,11353.14527150158,4530.103652542672,26.234110577659425,15.976645784442798,1
6343.365330841528,16895.464818717865,11913.229022488016,1710.5746643899129,13.221998691904535,23.072673062960682,0
5738.209493831342,7314.459981686282,15424.60408781403,1198.4538170381202,27.258371429303192,28.083019319559888,0
14918.792171794654,47321.30133776472,16195.317589769598,4527.078370660862,15.59796989202586,19.495595251468366,0
9538.9698081507,25521.318661940426,14417.947210826867,3617.382222879438,10.605252553250125,34.4502874981458,0
6066.200581221488,35368.35866237071,1086.2338253870437,2016.9071869720526,22.76986953585896,34.75395815095989,0
11885.840286089633,35934.83273582783,1039.4902993384874,3622.0900117849005,8.279188453418607,24.115312372971108,0
7113.725222370341,44352.59415272049,19571.54973862051,1674.5193648076297,12.190159163301002,34.26790352177828,0
7301.739882080183,34921.636279088416,6019.8969858965975,2990.4523390776053,23.925751194308774,29.88250329108355,0
4911.996638746554,30290.953203688423,6364.657522952741,1320.0015269469984,14.736046049946498,28.122646572922307,0
15860.327524120867,36964.33358859696,14912.580991232753,2896.359758067379,3.8541831959421713,30.183721606420093,1
11476.986565017927,38793.68595514069,12050.128444245063,4631.173796961793,28.619975160827458,28.64305538497983,0
9160.46885407413,13366.757581181688,9807.72426959741,3902.9089312316496,0.36981069688523216,31.579025718612833,0
12993.79346081102,9935.016753953885,3212.354266792205,3349.113392146051,7.359724118744025,15.45931687171706,1
3036.9302556851653,8368.19827185034,2548.265659398594,1380.8643316032344,24.195798621686517,33.03435141724151,0
5701.825634643023,21832.40725351415,14368.840513216697,504.1675867536462,25.370287591139164,19.848620176253956,0
9761.774455521912,27410.010792698537,3367.4852061399074,3610.7348988012686,20.29831494113189,25.929218951349362,0
8480.909819500674,32704.245423043736,9280.394845057599,2965.268878415394,18.39127611257893,32.09423936350032,0
8424.782396642935,48111.55338603245,14986.39539051317,1220.5016827713853,24.984203882988673,21.648674440386664,0
10916.179936961693,19885.45190931528,18540.779906613854,4686.850830394703,22.35930306329571,34.74328675844954,0
10567.823013205678,39239.33234347735,17598.13515321907,2849.692249156168,29.40765860031059,18.805472324290616,0
10191.766723482773,28911.092881769822,17416.639574563407,2944.9217996354882,13.81935911508479,19.218319781588466,0
4236.339612794763,14904.046943911258,7811.458524537231,1634.0504699830885,8.117056140721964,25.131535688757392,0
17528.353586006608,32688.744310794158,18616.24529209984,4421.046991262531,0.13179744724443054,16.543810523629755,1
18882.45061954748,48522.928023036664,13989.584127355713,4478.6763054820385,9.895786890325542,15.32155980548222,1
9993.219028748572,10593.873466307257,17843.26602030495,3632.7048733343363,24.785956944522077,28.29732542425357,0
8668.971856730695,27827.5894047153,2689.5667776209366,676.5192390919456,1.0073064982864033,24.1986823689663,1
1508.2956741381636,7322.37593677377,1751.6050241424155,605.0512722087324,20.721682551777413,29.213912384255565,0
11391.301413413974,19454.7334503363,9163.28131957656,2453.0241613225776,1.3432218499728343,34.111096683708496,1
3492.668576659911,32927.120491729605,16732.287039468334,882.1233605675931,14.27786763846564,33.861148501636876,0
6389.4620521793295,42847.562121383955,8762.121917917873,1793.2150157563021,12.671083114741723,29.96356497725676,0
7503.598329320761,37864.778977673195,17808.295552950127,1022.4492025525683,28.095847312936375,23.62803887307159,0
4681.489065398867,25828.555019696323,5460.69468331702,1688.553716007604,9.592113363678747,24.108791919577744,0
11076.944792168775,45915.024069686595,1747.538565137758,4725.981834004381,16.053329069550827,24.235891155880303,0
14477.353011627012,18622.15992606968,15464.439463140758,3816.148728540795,18.609502310913083,32.16357521755355,1
5692.543118921508,38929.25346013249,12897.199385116706,863.8671848144032,8.69644915373388,31.328736245436815,0
10271.297538190134,26330.405978644812,9361.720594729026,3410.7942244261194,7.437079434295951,29.11507346357129,0
7731.328527368525,45438.608960274905,17059.89611842585,346.43184292740034,8.59040014231824,28.056024271032285,1
18123.212295590543,40884.47697441921,16659.338418052783,4921.39971950803,3.854727115477087,20.592321003744978,1
6831.093482443723,45566.13475881928,7166.150176014524,2752.1362253695456,3.472759358194555,25.52261412294249,0
8966.601464548254,14641.153202393301,16921.504095921497,2625.9838671579287,17.76117287566636,21.788636410658704,0
6703.851835688854,35066.76944522936,7558.009837888025,1353.6085598391765,3.017688210672864,26.548655299703356,0
6788.884851983314,38230.8533636738,12816.153546816788,2397.60077866655,5.798790119822593,33.29941474768563,0
8118.329817967209,38408.64193771672,4657.4544250858,2725.9553511670406,5.114846278294798,26.041445841642684,0
13670.705488144074,27680.02027103019,6019.651492171073,3359.3494972231656,4.1539938039487865,34.95401693220648,1
7125.172269429031,5506.273505657864,9509.684211052654,420.3767938394247,4.238680741981647,24.985358730758634,1
12270.429021081582,16764.385274108372,6977.324836226505,1842.440205146818,23.931152728870188,18.42098072686901,1
5702.979366904583,19548.53937519715,3453.7064202452134,2057.5861516373066,7.256842576385802,34.59016506673083,0
4380.250685454008,43341.64777767927,10164.134184272145,915.9207058565967,6.574702574057161,18.40432460554901,0
6951.780670045833,42839.86176968991,10715.79080248543,1350.9718823577118,3.866856519442392,26.532548401394273,0
2805.0188502733695,9710.604681700246,4015.412728411783,1336.028392612935,21.016902730630974,29.529368713801844,0
11728.290260031332,47742.61467970659,4311.952802143647,4089.8032032710444,4.248597101325369,24.682253193684264,0
7965.143119705875,13210.586899317093,1557.5944509168908,3498.6679956752578,1.6734128129693937,15.85330347975779,0
15187.689132209856,23646.17530854145,1576.6618160344588,4629.193565873542,29.914723849375356,27.585060550328265,1
11347.161564137747,14682.063474983994,7813.992938944758,1687.4940619408508,17.057357026884027,34.71846097261868,1
15525.461517767462,43714.96109732109,3786.394433762404,4431.97554644107,20.957467288856833,28.644769453113675,1
11759.15095734566,38723.09143366903,18462.74126195218,4346.2484724754295,26.368909111091302,27.238188084802516,0
5879.826061548409,20908.796309951176,4788.8692817332285,2350.2017030284287,0.07461442211367908,26.80373787923523,0
5805.208691460488,35684.53817117249,2253.2701654371476,3222.6952689906925,24.119047949754457,22.221163936603677,0
8800.490088307224,13296.509787719406,8679.227746464258,3070.1753143273404,20.705557603048387,20.75477855264814,0
3900.534989912796,22203.369156920075,4656.852874578199,1677.5753017278805,9.982730501099217,29.583649712865352,0
2839.1236866841627,21969.841475214867,2173.6174329130035,1457.9427146097228,1.691560078420139,20.84761139821786,0
6506.633624084834,15707.150677462902,15301.821920719987,1011.0051711580559,16.594379299314557,33.254496961583214,1
13059.618764592893,44434.042231229716,11584.871438503187,4220.793223824712,9.213986941573244,18.865256545088446,0
6220.419469454197,35548.05809656068,2083.2051639982546,2760.9400928160217,1.1231454208165648,34.474112125859975,0
7744.33437430843,17597.268975370967,9892.360014250418,1824.155158829938,28.01465871383724,23.773196653147647,0
9503.419381851329,15895.43422830668,1737.8252418467728,2647.964221687929,1.4160109284632882,16.90488089648079,0
2046.3766460216746,5807.906194965757,7731.96986866664,586.8339388461585,14.95733630764818,15.784420762689642,0
856.3305556902578,20596.201420655958,7902.447777082559,708.7192294509919,21.494647801647336,31.62522011557388,0
11653.169927238632,28704.707749189318,16636.67701768256,3844.8912120650925,15.630639796350547,25.346747727249234,0
11468.004457986739,17496.99238587694,14970.41496099381,4525.971444726402,29.512017524947975,18.907699045645323,0
11935.05283651937,36520.62243933965,18041.93124952184,1737.2888304963194,18.138778960897145,20.28886703660936,1
6719.366680923715,23528.72880550698,3669.833062212288,2164.0317935017556,17.541443744035753,16.960653598034483,0
5527.100089505416,19234.302665480052,11141.522772783166,1993.884278125969,18.91690907212758,20.159354407594027,0
5671.935432122093,47257.5946455649,1383.6188857911984,2499.4061319113366,29.201928020561716,16.61058489253645,0
12154.729125689802,16826.03947796626,16684.918047122126,2187.1136344278957,9.776176706276146,23.315526320856307,1
5491.203838653278,22921.592904349534,7965.025496214594,2053.9417856180553,25.102993055319992,24.510408337481664,0
7067.095125403561,22203.085483434737,2316.826284997549,3367.744921491517,2.579279831823482,26.20404107646958,0
8242.146157081392,15853.925555206175,7168.487452958937,1506.1406990509663,19.711313259620496,26.3646544199159,1
11874.33821612465,14786.453291468752,6451.335844751847,4724.643639021458,17.27068113594175,21.024818370944004,0
9821.136618582554,18607.100846603164,15554.022813751111,1680.6870781464313,18.95701005492006,32.425350431643814,1
10651.453236587826,43890.62764690314,3405.617015831362,1229.9832820139065,13.306370688471748,21.355497185355617,1
17413.888491343416,39518.729925318075,11559.73111681481,4865.150593089895,21.151924897655253,26.63894137138371,1
5733.299178451476,35644.97813720235,16084.464551054249,1298.265583626599,19.929248987141467,21.277059860760318,0
7741.599468319385,25569.634668912204,15051.223891304939,2776.0485841171458,25.576999107780207,31.55250483377753,0
4178.676764483637,27848.929308467155,18782.19725846164,1778.809935917892,27.412421065833723,34.956304272784315,0
2645.3942744588044,17021.248047205714,1011.9652574360833,571.8801683200436,6.205695286136361,18.412600788660146,0
10941.726438654974,8344.216122616293,7722.229163571121,4773.980445043529,22.262580344299842,34.09937222650905,0
6755.953047612991,19896.8250524217,8022.087433739718,1996.4621784216636,16.340805668298007,16.421750918786138,0
10884.291107715353,27301.269019656476,1632.8598067075866,3295.132873283117,8.853914734322398,31.101571917125653,1
14337.218928714787,7579.08709336996,16528.06551765425,4338.813292721906,5.739061144143252,33.86329579131224,1
10643.630414227406,8970.498592569791,14088.922794355536,2854.325105130894,7.219039164069535,28.02363012917928,1
8444.530646847454,16836.135479805525,11033.565418830796,3621.700321626902,12.122239549609933,21.540795147325777,0
10587.016641654545,21518.61681167427,8695.359799811522,3966.1098551570612,14.531192457619836,18.888288387690512,0
9853.305395643629,22699.256500341733,18012.89816198734,2031.4131964731505,9.498718609648197,31.39002346509381,1
13468.263126263457,10304.87298296023,6024.839227755762,3218.1268305868,11.301690650073938,16.957416926559205,1
3101.290762497316,15161.960954065496,7356.28832103876,1188.6000849107008,27.356859594233633,24.57549419704602,0
7956.291345398376,16774.126342862393,19099.997587203434,465.61503123567115,5.7256630317543955,30.95276835101784,1
10869.296585432872,8043.569429056079,2227.875445130404,4936.283405289574,1.3216134009975933,31.523754173545075,0
4785.881238441894,19674.486526536377,15831.633638606518,644.5024152031774,22.282254370097775,21.992741507274648,0
6161.8062118335565,8249.970773997826,14643.135025496842,2257.8674633116084,10.096395196021478,25.5197206096493,0
10771.65529112354,36655.602939935154,18135.880134874897,523.545444041557,7.68350542061005,17.95877225121449,1
10402.95435636277,22372.14949507897,2720.703212679183,4628.957785480196,28.422606610952666,26.49346620194719,0
4382.825779115677,19703.85752202686,19438.435369622362,724.117693385288,11.05694433358176,24.40398912382696,0
14210.487622225446,10693.49771766231,1547.9207527478252,3975.2348148230676,12.57968399927881,33.155750525368745,1
8969.996043522557,15192.664495020312,7416.365392278566,3635.591075703521,18.26368127125989,24.309855858689215,0
5570.658981769377,15471.734402260563,2611.70377025951,416.2014137959836,11.819323476968775,27.707192807416313,1
13851.272337921568,49334.189669298634,1972.3476976000811,3662.089614132429,24.782258135638582,22.360423263309283,1
14486.852224004642,42590.7220778822,19329.70039063752,4852.6887659700005,13.438078278083758,20.635694499288796,0
11914.347489534124,5686.803123504423,14673.69677205021,2700.8331738428824,11.563064858495359,17.558222601964783,1
5200.577668504365,32757.646584581587,10608.107068780506,1589.610030782611,17.169685508031478,25.07082668462149,0
7720.008137432091,16515.95433898657,3055.592458373646,2815.869011449037,27.86620735157314,25.563418895381645,0
